t rho
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
1.000000000000000000e+00 1.277317847548929946e-03
1.000000000000000000e+00 1.277317847548929946e-03
1.000000000000000000e+00 1.277317847548929946e-03
1.000000000000000000e+00 1.277317847548929946e-03
2.000000000000000000e+00 1.275179817812580009e-03
2.000000000000000000e+00 1.275179817812580009e-03
2.000000000000000000e+00 1.275179817812580009e-03
2.000000000000000000e+00 1.275179817812580009e-03
2.000000000000000000e+00 1.275179817812580009e-03
3.000000000000000000e+00 1.274307418293519961e-03
3.000000000000000000e+00 1.274307418293519961e-03
3.000000000000000000e+00 1.274307418293519961e-03
3.000000000000000000e+00 1.274307418293519961e-03
4.000000000000000000e+00 1.274584788270260094e-03
4.000000000000000000e+00 1.274584788270260094e-03
4.000000000000000000e+00 1.274584788270260094e-03
4.000000000000000000e+00 1.274584788270260094e-03
4.000000000000000000e+00 1.274584788270260094e-03
5.000000000000000000e+00 1.275523905114500037e-03
5.000000000000000000e+00 1.275523905114500037e-03
5.000000000000000000e+00 1.275523905114500037e-03
5.000000000000000000e+00 1.275523905114500037e-03
6.000000000000000000e+00 1.276609160564629898e-03
6.000000000000000000e+00 1.276609160564629898e-03
6.000000000000000000e+00 1.276609160564629898e-03
6.000000000000000000e+00 1.276609160564629898e-03
6.000000000000000000e+00 1.276609160564629898e-03
7.000000000000000000e+00 1.277476147690010007e-03
7.000000000000000000e+00 1.277476147690010007e-03
7.000000000000000000e+00 1.277476147690010007e-03
7.000000000000000000e+00 1.277476147690010007e-03
8.000000000000000000e+00 1.277986605928659947e-03
8.000000000000000000e+00 1.277986605928659947e-03
8.000000000000000000e+00 1.277986605928659947e-03
8.000000000000000000e+00 1.277986605928659947e-03
8.000000000000000000e+00 1.277986605928659947e-03
9.000000000000000000e+00 1.278190036605889989e-03
9.000000000000000000e+00 1.278190036605889989e-03
9.000000000000000000e+00 1.278190036605889989e-03
9.000000000000000000e+00 1.278190036605889989e-03
1.000000000000000000e+01 1.278229447148399988e-03
1.000000000000000000e+01 1.278229447148399988e-03
1.000000000000000000e+01 1.278229447148399988e-03
1.000000000000000000e+01 1.278229447148399988e-03
1.000000000000000000e+01 1.278229447148399988e-03
1.100000000000000000e+01 1.278229579542480062e-03
1.100000000000000000e+01 1.278229579542480062e-03
1.100000000000000000e+01 1.278229579542480062e-03
1.100000000000000000e+01 1.278229579542480062e-03
1.200000000000000000e+01 1.278298305297049988e-03
1.200000000000000000e+01 1.278298305297049988e-03
1.200000000000000000e+01 1.278298305297049988e-03
